2025-06-21 05:26:12,875 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:12,895 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6033 (threshold: 0.4)
2025-06-21 05:26:12,896 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6033)
2025-06-21 05:26:12,941 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:12,962 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6031 (threshold: 0.4)
2025-06-21 05:26:12,963 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6031)
2025-06-21 05:26:13,007 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,026 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6035 (threshold: 0.4)
2025-06-21 05:26:13,027 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6035)
2025-06-21 05:26:13,072 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,092 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6082 (threshold: 0.4)
2025-06-21 05:26:13,092 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6082)
2025-06-21 05:26:13,140 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,160 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6045 (threshold: 0.4)
2025-06-21 05:26:13,161 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6045)
2025-06-21 05:26:13,207 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,228 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6093 (threshold: 0.4)
2025-06-21 05:26:13,229 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6093)
2025-06-21 05:26:13,272 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,292 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6099 (threshold: 0.4)
2025-06-21 05:26:13,292 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6099)
2025-06-21 05:26:13,341 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,361 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6043 (threshold: 0.4)
2025-06-21 05:26:13,362 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6043)
2025-06-21 05:26:13,407 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,427 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6080 (threshold: 0.4)
2025-06-21 05:26:13,427 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6080)
2025-06-21 05:26:13,472 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,492 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6042 (threshold: 0.4)
2025-06-21 05:26:13,493 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6042)
2025-06-21 05:26:13,541 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,561 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6064 (threshold: 0.4)
2025-06-21 05:26:13,562 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6064)
2025-06-21 05:26:13,607 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,627 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6025 (threshold: 0.4)
2025-06-21 05:26:13,627 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6025)
2025-06-21 05:26:13,672 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,692 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5993 (threshold: 0.4)
2025-06-21 05:26:13,693 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5993)
2025-06-21 05:26:13,741 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,761 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5947 (threshold: 0.4)
2025-06-21 05:26:13,762 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5947)
2025-06-21 05:26:13,806 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,826 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5871 (threshold: 0.4)
2025-06-21 05:26:13,827 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5871)
2025-06-21 05:26:13,872 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:13,892 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5819 (threshold: 0.4)
2025-06-21 05:26:13,892 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5819)
2025-06-21 05:26:13,940 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:13,961 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5692 (threshold: 0.4)
2025-06-21 05:26:13,961 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5692)
2025-06-21 05:26:14,006 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:14,026 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4994 (threshold: 0.4)
2025-06-21 05:26:14,027 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4994)
2025-06-21 05:26:14,072 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:14,092 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4297 (threshold: 0.4)
2025-06-21 05:26:14,093 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4297)
2025-06-21 05:26:14,141 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:14,161 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4267 (threshold: 0.4)
2025-06-21 05:26:14,161 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4267)
2025-06-21 05:26:14,207 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:14,227 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3520 (threshold: 0.4)
2025-06-21 05:26:14,272 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:14,292 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2984 (threshold: 0.4)
2025-06-21 05:26:14,341 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:14,361 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3077 (threshold: 0.4)
2025-06-21 05:26:14,407 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:14,427 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3068 (threshold: 0.4)
2025-06-21 05:26:14,473 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:14,493 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2646 (threshold: 0.4)
2025-06-21 05:26:14,541 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:14,562 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2479 (threshold: 0.4)
2025-06-21 05:26:14,609 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:14,629 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2621 (threshold: 0.4)
2025-06-21 05:26:14,674 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:14,694 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2443 (threshold: 0.4)
2025-06-21 05:26:14,742 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:14,802 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2497 (threshold: 0.4)
2025-06-21 05:26:14,838 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:14,857 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2589 (threshold: 0.4)
2025-06-21 05:26:14,906 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:14,926 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2683 (threshold: 0.4)
2025-06-21 05:26:14,973 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:14,993 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2313 (threshold: 0.4)
2025-06-21 05:26:15,039 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:15,059 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2683 (threshold: 0.4)
2025-06-21 05:26:15,107 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:15,127 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3351 (threshold: 0.4)
2025-06-21 05:26:15,173 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:15,193 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3953 (threshold: 0.4)
2025-06-21 05:26:15,239 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:15,258 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4739 (threshold: 0.4)
2025-06-21 05:26:15,259 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4739)
2025-06-21 05:26:15,305 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:15,324 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5208 (threshold: 0.4)
2025-06-21 05:26:15,324 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5208)
2025-06-21 05:26:15,373 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,393 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5840 (threshold: 0.4)
2025-06-21 05:26:15,393 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5840)
2025-06-21 05:26:15,439 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:15,458 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6381 (threshold: 0.4)
2025-06-21 05:26:15,459 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6381)
2025-06-21 05:26:15,506 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,525 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6479 (threshold: 0.4)
2025-06-21 05:26:15,526 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6479)
2025-06-21 05:26:15,573 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,592 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6157 (threshold: 0.4)
2025-06-21 05:26:15,593 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6157)
2025-06-21 05:26:15,639 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,658 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6059 (threshold: 0.4)
2025-06-21 05:26:15,659 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6059)
2025-06-21 05:26:15,706 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,727 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6064 (threshold: 0.4)
2025-06-21 05:26:15,727 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6064)
2025-06-21 05:26:15,773 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,793 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5953 (threshold: 0.4)
2025-06-21 05:26:15,794 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5953)
2025-06-21 05:26:15,839 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,859 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5959 (threshold: 0.4)
2025-06-21 05:26:15,859 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5959)
2025-06-21 05:26:15,906 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,926 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5992 (threshold: 0.4)
2025-06-21 05:26:15,927 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5992)
2025-06-21 05:26:15,973 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:15,993 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5986 (threshold: 0.4)
2025-06-21 05:26:15,993 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5986)
2025-06-21 05:26:16,039 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:16,059 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5986 (threshold: 0.4)
2025-06-21 05:26:16,059 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5986)
2025-06-21 05:26:16,106 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,125 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5666 (threshold: 0.4)
2025-06-21 05:26:16,126 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5666)
2025-06-21 05:26:16,173 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,192 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5691 (threshold: 0.4)
2025-06-21 05:26:16,193 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5691)
2025-06-21 05:26:16,239 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,259 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5675 (threshold: 0.4)
2025-06-21 05:26:16,260 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5675)
2025-06-21 05:26:16,306 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,326 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5700 (threshold: 0.4)
2025-06-21 05:26:16,326 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5700)
2025-06-21 05:26:16,374 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,394 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5728 (threshold: 0.4)
2025-06-21 05:26:16,395 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5728)
2025-06-21 05:26:16,440 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,459 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5557 (threshold: 0.4)
2025-06-21 05:26:16,460 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5557)
2025-06-21 05:26:16,507 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,527 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4996 (threshold: 0.4)
2025-06-21 05:26:16,528 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4996)
2025-06-21 05:26:16,573 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,593 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4452 (threshold: 0.4)
2025-06-21 05:26:16,594 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4452)
2025-06-21 05:26:16,640 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,659 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4152 (threshold: 0.4)
2025-06-21 05:26:16,660 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4152)
2025-06-21 05:26:16,706 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,726 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3419 (threshold: 0.4)
2025-06-21 05:26:16,774 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:16,794 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2266 (threshold: 0.4)
2025-06-21 05:26:16,840 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:16,860 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2649 (threshold: 0.4)
2025-06-21 05:26:16,907 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:16,927 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2469 (threshold: 0.4)
2025-06-21 05:26:16,973 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:16,993 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2313 (threshold: 0.4)
2025-06-21 05:26:17,040 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:17,060 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2456 (threshold: 0.4)
2025-06-21 05:26:17,107 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:17,127 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2295 (threshold: 0.4)
2025-06-21 05:26:17,174 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:17,194 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1994 (threshold: 0.4)
2025-06-21 05:26:17,240 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:17,259 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1855 (threshold: 0.4)
2025-06-21 05:26:17,306 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:17,327 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1879 (threshold: 0.4)
2025-06-21 05:26:17,374 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:17,394 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2056 (threshold: 0.4)
2025-06-21 05:26:17,441 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:17,461 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2267 (threshold: 0.4)
2025-06-21 05:26:17,507 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:17,527 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2474 (threshold: 0.4)
2025-06-21 05:26:17,574 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:17,594 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2215 (threshold: 0.4)
2025-06-21 05:26:17,640 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:17,660 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2454 (threshold: 0.4)
2025-06-21 05:26:17,707 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:17,728 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2770 (threshold: 0.4)
2025-06-21 05:26:17,776 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:17,796 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2478 (threshold: 0.4)
2025-06-21 05:26:17,841 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:17,860 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2233 (threshold: 0.4)
2025-06-21 05:26:17,908 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:17,928 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3168 (threshold: 0.4)
2025-06-21 05:26:17,975 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:17,994 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3947 (threshold: 0.4)
2025-06-21 05:26:18,041 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:18,061 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4464 (threshold: 0.4)
2025-06-21 05:26:18,061 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4464)
2025-06-21 05:26:18,107 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:18,127 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4734 (threshold: 0.4)
2025-06-21 05:26:18,128 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4734)
2025-06-21 05:26:18,176 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:18,197 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5043 (threshold: 0.4)
2025-06-21 05:26:18,198 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5043)
2025-06-21 05:26:18,241 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:18,261 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5091 (threshold: 0.4)
2025-06-21 05:26:18,261 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5091)
2025-06-21 05:26:18,308 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:18,328 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4996 (threshold: 0.4)
2025-06-21 05:26:18,328 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4996)
2025-06-21 05:26:18,374 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:26:18,394 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5159 (threshold: 0.4)
2025-06-21 05:26:18,395 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5159)
2025-06-21 05:26:18,441 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:18,461 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5693 (threshold: 0.4)
2025-06-21 05:26:18,461 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5693)
2025-06-21 05:26:18,508 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:18,528 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5932 (threshold: 0.4)
2025-06-21 05:26:18,529 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5932)
2025-06-21 05:26:18,576 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:18,596 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5880 (threshold: 0.4)
2025-06-21 05:26:18,596 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5880)
2025-06-21 05:26:18,641 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:18,661 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5825 (threshold: 0.4)
2025-06-21 05:26:18,661 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5825)
2025-06-21 05:26:18,708 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
